,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
141,2022-08-08,311.86,315.8,310.44,311.97,308.083832,2505344,2505100,0.11,0.03527224,312.64,"August 08, 22",0.0003527224
142,2022-08-05,305.38,309.78,304.495,309.69,305.832245,2029298,2029100,4.31,1.41,307.69,"August 05, 22",0.0141
143,2022-08-04,304.54,309.97,304.44,307.17,303.343658,2718383,2718400,2.63,0.8636,307.33,"August 04, 22",0.008636
144,2022-08-03,303.35,308.07,300.34,306.37,302.553589,3329353,3329400,3.02,0.99555,305.35,"August 03, 22",0.0099555
145,2022-08-02,305.4,305.61,300.01,300.71,296.964081,3091035,3091000,-4.69,-1.54,302.18,"August 02, 22",-0.0154
146,2022-08-01,300.64,308.45,300.01,305.82,302.010468,3303894,3303900,5.18,1.72,305.83,"August 01, 22",0.0172
147,2022-07-29,300.0,301.435,297.43,300.94,297.191254,3236036,3236000,0.94,0.31333,299.75,"July 29, 22",0.0031333
148,2022-07-28,295.0,301.24,293.165,299.63,295.897583,3992053,3992100,4.63,1.57,298.75,"July 28, 22",0.0157
149,2022-07-27,298.21,300.31,291.79,298.91,295.186554,3219621,3233700,0.7,0.23473,297.03,"July 27, 22",0.0023473
150,2022-07-26,297.0,300.635,295.91,298.18,294.465637,2690206,2690200,1.18,0.39731,297.99,"July 26, 22",0.0039731
151,2022-07-25,306.8,307.4299,303.83,306.15,302.336334,1910480,1910500,-0.65,-0.21186,305.57,"July 25, 22",-0.0021186
152,2022-07-22,307.66,310.67,304.3609,306.59,302.770844,2391540,2391500,-1.07,-0.34779,307.11,"July 22, 22",-0.0034779
153,2022-07-21,302.85,305.25,298.87,305.0,301.200684,1965036,1965000,2.15,0.70992,303.05,"July 21, 22",0.0070992
154,2022-07-20,300.93,303.69,298.28,302.3,298.534302,2528612,2533400,1.37,0.45526,301.83,"July 20, 22",0.0045526
155,2022-07-19,295.44,300.01,293.3101,299.83,296.095032,2614945,2614900,4.39,1.49,298.18,"July 19, 22",0.0149
156,2022-07-18,297.25,298.49,292.0,293.05,289.399506,2664016,2664000,-4.2,-1.41,294.78,"July 18, 22",-0.0141
157,2022-07-15,294.81,295.4522,290.95,292.41,288.767517,2647191,2647200,-2.4,-0.81408,292.7,"July 15, 22",-0.0081408
158,2022-07-14,281.85,290.29,281.65,289.48,285.874023,2822219,2822200,7.63,2.71,286.56,"July 14, 22",0.0271
159,2022-07-13,281.63,289.79,279.76,287.18,283.602631,2941558,2941600,5.55,1.97,286.61,"July 13, 22",0.0197
160,2022-07-12,288.97,293.6423,283.4101,285.12,281.568298,2696086,2696100,-3.85,-1.33,288.0,"July 12, 22",-0.0133
161,2022-07-11,285.18,289.59,285.14,286.39,282.82251,2453278,2453200,1.21,0.42429,287.49,"July 11, 22",0.0042429
162,2022-07-08,285.99,287.99,283.91,286.47,282.901489,1890962,1891000,0.48,0.16784,286.11,"July 08, 22",0.0016784
163,2022-07-07,282.84,286.97,281.45,286.69,283.118774,3133933,3133900,3.85,1.36,285.1,"July 07, 22",0.0136
164,2022-07-06,284.99,285.9212,280.52,283.58,280.047455,2206112,2206100,-1.41,-0.49475,283.29,"July 06, 22",-0.0049475
165,2022-07-05,275.5,283.73,275.03,283.73,280.195648,3241987,3241300,8.23,2.99,280.9,"July 05, 22",0.0299
166,2022-07-01,275.73,280.75,274.55,279.08,275.603516,2818310,2818300,3.35,1.21,277.91,"July 01, 22",0.0121
167,2022-06-30,270.73,277.04,268.04,274.27,270.853455,4057969,4058000,3.54,1.31,273.65,"June 30, 22",0.0131
168,2022-06-29,271.58,276.16,268.805,273.87,270.458435,2460462,2460500,2.29,0.84321,273.72,"June 29, 22",0.0084321
169,2022-06-28,283.78,285.6,269.82,270.15,266.78479,4068691,4052100,-13.63,-4.8,274.38,"June 28, 22",-0.048
170,2022-06-27,284.46,285.0,281.49,282.69,279.168579,2538618,2538600,-1.77,-0.62223,283.01,"June 27, 22",-0.0062223
171,2022-06-24,277.47,283.46,273.92,283.0,279.474731,10310737,10310700,5.53,1.99,282.32,"June 24, 22",0.0199
