,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
85,2022-10-26,171.32,172.57,170.52,172.21,169.883713,6124314,6123800,0.89,0.5195,172.12,"October 26, 22",0.005195
86,2022-10-25,170.17,171.11,168.52,170.71,168.403976,5661948,5661900,0.54,0.31733,170.5,"October 25, 22",0.0031733
87,2022-10-24,169.81,172.08,169.25,170.98,168.670319,6855502,6855500,1.17,0.68901,171.14,"October 24, 22",0.0068901
88,2022-10-21,164.71,169.37,164.43,168.71,166.431,8487565,8487600,4.0,2.43,167.73,"October 21, 22",0.0243
89,2022-10-20,165.0,165.74,164.33,165.11,162.879623,5659884,5659900,0.11,0.06666667,164.96,"October 20, 22",0.0006666667
90,2022-10-19,166.0,166.25,163.89,164.69,162.465302,10044639,10044600,-1.31,-0.78916,164.66,"October 19, 22",-0.0078916
91,2022-10-18,165.0,167.17,163.05,166.01,163.767456,10883584,10883600,1.01,0.61212,165.86,"October 18, 22",0.0061212
92,2022-10-17,165.4,167.21,165.01,166.59,164.33963,6710843,6710800,1.19,0.71947,166.51,"October 17, 22",0.0071947
93,2022-10-14,164.44,165.68,163.6,164.46,162.238403,5684946,5684600,0.02,0.01216249,164.65,"October 14, 22",0.0001216249
94,2022-10-13,160.89,165.99,160.7481,165.15,162.919067,6465108,6465100,4.26,2.65,164.36,"October 13, 22",0.0265
95,2022-10-12,162.94,164.88,162.495,162.69,160.492325,4341741,4341700,-0.25,-0.15343,163.36,"October 12, 22",-0.0015343
96,2022-10-11,160.37,164.11,160.37,162.73,160.531769,6212362,6212200,2.36,1.47,162.75,"October 11, 22",0.0147
97,2022-10-10,160.63,161.28,159.18,160.41,158.243118,5315589,5315600,-0.22,-0.13696,160.29,"October 10, 22",-0.0013696
98,2022-10-07,161.77,162.22,159.17,160.2,158.03595,6363549,6363500,-1.57,-0.97051,160.42,"October 07, 22",-0.0097051
99,2022-10-06,164.79,165.0,161.69,161.91,159.722855,5890654,5890700,-2.88,-1.75,162.6,"October 06, 22",-0.0175
100,2022-10-05,165.02,166.04,164.21,165.11,162.879623,4539577,4539400,0.09,0.05453884,165.16,"October 05, 22",0.0005453884
