,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
187,2022-06-01,128.5,128.92,124.68,125.45,124.436897,9511562,9511600,-3.05,-2.37,125.93,"June 01, 22",-0.0237
188,2022-05-31,127.46,129.9,127.42,128.63,127.591225,12304142,12304100,1.17,0.91794,128.8,"May 31, 22",0.0091794
189,2022-05-27,125.49,128.62,125.31,128.48,127.442429,8433329,8433300,2.99,2.38,127.68,"May 27, 22",0.0238
190,2022-05-26,125.3,126.4,124.4,126.0,124.98246,9249236,9399200,0.7,0.55866,125.69,"May 26, 22",0.0055866
191,2022-05-25,124.0,124.67,122.6,123.37,122.373703,9040627,9040600,-0.63,-0.50806,123.54,"May 25, 22",-0.0050806
192,2022-05-24,121.21,124.55,121.0804,124.13,123.127563,11528278,11528300,2.92,2.41,123.27,"May 24, 22",0.0241
193,2022-05-23,119.92,123.77,119.86,122.6,121.609917,14560282,14560300,2.68,2.23,122.12,"May 23, 22",0.0223
194,2022-05-20,119.64,120.84,117.27,119.2,118.237373,16451978,16452000,-0.44,-0.36777,118.85,"May 20, 22",-0.0036777
195,2022-05-19,120.87,121.7899,118.6,119.07,118.108429,23669495,23669500,-1.8,-1.49,119.88,"May 19, 22",-0.0149
196,2022-05-18,128.03,128.27,121.53,122.43,121.441292,34751036,34751000,-5.6,-4.37,123.94,"May 18, 22",-0.0437
197,2022-05-17,136.43,137.44,130.64,131.35,130.289261,44313389,44313400,-5.08,-3.72,133.76,"May 17, 22",-0.0372
198,2022-05-16,149.38,149.7318,146.46,148.21,147.013107,7149665,7149700,-1.17,-0.78324,148.09,"May 16, 22",-0.0078324
199,2022-05-13,147.71,148.38,146.14,148.05,146.854401,6654056,6654100,0.34,0.23018,147.48,"May 13, 22",0.0023018
200,2022-05-12,147.86,150.15,146.52,147.48,146.288986,8414841,8414800,-0.38,-0.257,148.13,"May 12, 22",-0.00257
201,2022-05-11,149.4,150.75,146.91,147.62,146.427856,9292911,9292900,-1.78,-1.19,148.35,"May 11, 22",-0.0119
202,2022-05-10,151.43,152.29,148.56,149.18,147.975266,8287106,8287100,-2.25,-1.49,149.6,"May 10, 22",-0.0149
203,2022-05-09,148.47,153.1,148.19,151.31,150.088074,9402359,9402400,2.84,1.91,151.42,"May 09, 22",0.0191
204,2022-05-06,151.71,153.95,148.27,149.56,148.352203,11419358,11419400,-2.15,-1.42,150.5,"May 06, 22",-0.0142
205,2022-05-05,153.64,153.83,151.4,152.74,151.506516,7744773,7744800,-0.9,-0.58578,152.43,"May 05, 22",-0.0058578
206,2022-05-04,152.03,154.82,151.51,154.62,152.815857,6674223,6674200,2.59,1.7,153.41,"May 04, 22",0.017
207,2022-05-03,152.43,154.275,151.78,152.51,150.730484,5983685,5983500,0.08,0.05248311,152.91,"May 03, 22",0.0005248311
