,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
164,2022-07-06,263.75,267.99,262.4,266.21,264.237762,23809419,23824400,2.46,0.9327,265.35,"July 06, 22",0.009327
165,2022-07-05,256.16,262.98,254.74,262.85,260.902679,22971634,22941000,6.69,2.61,259.62,"July 05, 22",0.0261
166,2022-07-01,256.39,259.77,254.61,259.58,257.656891,22837692,22837700,3.19,1.24,257.78,"July 01, 22",0.0124
167,2022-06-30,257.05,259.53,252.9,256.83,254.927231,31713368,31730900,-0.22,-0.08558646,256.73,"June 30, 22",-0.0008558646
168,2022-06-29,257.59,261.97,255.76,260.26,258.331848,20069839,20069800,2.67,1.04,260.06,"June 29, 22",0.0104
169,2022-06-28,263.98,266.91,256.32,256.48,254.579865,27377747,27295500,-7.5,-2.84,259.13,"June 28, 22",-0.0284
170,2022-06-27,268.205,268.3,263.28,264.89,262.927551,24615114,24615100,-3.315,-1.24,265.26,"June 27, 22",-0.0124
171,2022-06-24,261.808,267.98,261.72,267.7,265.716766,33908991,33923200,5.892,2.25,265.97,"June 24, 22",0.0225
172,2022-06-23,255.57,259.37,253.63,258.86,256.9422,25861449,25861400,3.29,1.29,257.22,"June 23, 22",0.0129
173,2022-06-22,251.89,257.17,250.37,253.13,251.254669,25961215,25939900,1.24,0.49228,254.17,"June 22, 22",0.0049228
174,2022-06-21,250.255,254.75,249.51,253.74,251.860168,29928297,29928300,3.485,1.39,253.43,"June 21, 22",0.0139
175,2022-06-17,244.7,250.5,244.03,247.65,245.815262,43081680,43084800,2.95,1.21,247.36,"June 17, 22",0.0121
176,2022-06-16,245.98,247.4174,243.02,244.97,243.155121,33169160,33169200,-1.01,-0.4106,244.88,"June 16, 22",-0.004106
177,2022-06-15,248.31,255.3,246.42,251.76,249.894821,33111729,33111700,3.45,1.39,250.64,"June 15, 22",0.0139
178,2022-06-14,243.86,245.74,241.51,244.49,242.678696,28651487,28651500,0.63,0.25834,243.79,"June 14, 22",0.0025834
179,2022-06-13,245.11,249.0242,241.53,242.26,240.465195,45913188,46135800,-2.85,-1.16,244.29,"June 13, 22",-0.0116
180,2022-06-10,260.58,260.58,252.53,252.99,251.115723,31445841,31422800,-7.59,-2.91,254.99,"June 10, 22",-0.0291
181,2022-06-09,267.78,272.7081,264.63,264.79,262.828308,26439728,26439700,-2.99,-1.12,268.02,"June 09, 22",-0.0112
182,2022-06-08,271.71,273.0,269.61,270.41,268.406677,17372341,17372300,-1.3,-0.47845,271.15,"June 08, 22",-0.0047845
183,2022-06-07,266.635,273.13,265.94,272.5,270.481171,22860677,22860700,5.865,2.2,270.7,"June 07, 22",0.022
184,2022-06-06,272.06,274.18,267.22,268.75,266.758942,22397042,22400300,-3.31,-1.22,270.08,"June 06, 22",-0.0122
185,2022-06-03,270.31,273.45,268.41,270.02,268.019562,28058958,28059000,-0.29,-0.10728,270.33,"June 03, 22",-0.0010728
186,2022-06-02,264.45,274.65,261.6,274.58,272.545746,44008205,44008200,10.13,3.83,269.02,"June 02, 22",0.0383
187,2022-06-01,275.195,277.69,270.04,272.42,270.401764,25285874,25292200,-2.775,-1.01,273.33,"June 01, 22",-0.0101
188,2022-05-31,272.53,274.77,268.93,271.87,269.855865,37827695,37827700,-0.66,-0.24218,272.0,"May 31, 22",-0.0024218
189,2022-05-27,268.48,273.34,267.56,273.24,271.215668,26910824,26910800,4.76,1.77,271.65,"May 27, 22",0.0177
190,2022-05-26,262.27,267.11,261.4294,265.9,263.930054,25002105,25002100,3.63,1.38,265.28,"May 26, 22",0.0138
191,2022-05-25,258.14,264.58,257.125,262.52,260.575104,28547947,28547900,4.38,1.7,260.95,"May 25, 22",0.017
192,2022-05-24,257.89,261.33,253.5,259.62,257.696594,29043904,29043900,1.73,0.67083,257.88,"May 24, 22",0.0067083
193,2022-05-23,255.49,261.5,253.43,260.65,258.718964,33175379,33175400,5.16,2.02,258.92,"May 23, 22",0.0202
194,2022-05-20,257.24,258.54,246.44,252.56,250.688904,39164899,39199300,-4.68,-1.82,251.56,"May 20, 22",-0.0182
195,2022-05-19,253.9,257.67,251.88,253.14,251.264587,32692286,32692300,-0.76,-0.29933,254.4,"May 19, 22",-0.0029933
196,2022-05-18,263.0,263.6,252.77,254.08,252.197647,31355985,31356000,-8.92,-3.39,256.42,"May 18, 22",-0.0339
197,2022-05-17,266.11,268.33,262.46,266.82,264.227875,28828799,28828800,0.71,0.26681,265.56,"May 17, 22",0.0026681
198,2022-05-16,259.955,265.82,255.78,261.5,258.959503,32539933,32550900,1.545,0.59433,260.84,"May 16, 22",0.0059433
199,2022-05-13,257.35,263.04,255.35,261.12,258.583221,34918893,34925100,3.77,1.46,260.17,"May 13, 22",0.0146
200,2022-05-12,257.69,259.88,250.02,255.35,252.869278,51033802,51033800,-2.34,-0.90807,254.76,"May 12, 22",-0.0090807
201,2022-05-11,265.68,271.36,259.3,260.55,258.018707,48975898,48975900,-5.13,-1.93,263.22,"May 11, 22",-0.0193
202,2022-05-10,271.69,273.75,265.07,269.5,266.881805,39336424,39336400,-2.19,-0.80607,269.87,"May 10, 22",-0.0080607
203,2022-05-09,270.06,272.36,263.32,264.58,262.009583,47725952,47726000,-5.48,-2.03,266.34,"May 09, 22",-0.0203
