,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
938,2019-06-10,69.0,71.46,69.0,70.54,65.081314,15229196,15229200,1.54,2.23,70.65,"June 10, 19",0.0223
939,2019-06-07,67.69,68.78,67.3,68.69,63.374474,10495638,10495600,1.0,1.48,68.27,"June 07, 19",0.0148
940,2019-06-06,66.92,67.97,66.265,67.59,62.359608,10781676,10781700,0.67,1.0,67.21,"June 06, 19",0.01
941,2019-06-05,68.04,68.33,65.83,67.02,61.833706,11779192,11779200,-1.02,-1.5,66.92,"June 05, 19",-0.015
942,2019-06-04,67.61,68.5,66.7,68.45,62.581028,15866732,15866700,0.84,1.24,67.97,"June 04, 19",0.0124
943,2019-06-03,67.09,68.13,66.28,66.66,60.944515,13620735,13620700,-0.43,-0.64093,66.94,"June 03, 19",-0.0064093
944,2019-05-31,65.78,67.84,65.53,66.82,61.090797,15060330,15060300,1.04,1.58,66.99,"May 31, 19",0.0158
945,2019-05-30,65.97,67.07,65.93,66.59,60.880516,11554568,11554600,0.62,0.93982,66.55,"May 30, 19",0.0093982
946,2019-05-29,65.36,66.15,64.76,65.76,60.121685,16312638,16312600,0.4,0.612,65.49,"May 29, 19",0.00612
947,2019-05-28,66.64,67.71,65.235,65.37,59.765118,22667322,22667300,-1.27,-1.91,66.02,"May 28, 19",-0.0191
948,2019-05-24,68.93,69.15,65.9686,66.21,60.533096,21419953,21420000,-2.72,-3.95,67.04,"May 24, 19",-0.0395
949,2019-05-23,67.02,68.27,65.9,68.255,62.407333,31820660,31820700,1.235,1.84,67.12,"May 23, 19",0.0184
950,2019-05-22,69.13,71.74,67.97,69.31,63.367298,66150725,66150700,0.18,0.26038,69.43,"May 22, 19",0.0026038
951,2019-05-21,78.91,79.04,77.22,77.75,71.083641,17282155,17282200,-1.16,-1.47,78.0,"May 21, 19",-0.0147
952,2019-05-20,77.95,78.33,76.07,76.62,70.050537,32679281,32679300,-1.33,-1.71,77.18,"May 20, 19",-0.0171
953,2019-05-17,80.49,83.12,80.0,81.5,74.512123,19523405,19523400,1.01,1.25,81.38,"May 17, 19",0.0125
954,2019-05-16,83.79,84.8,82.13,82.81,75.709785,22498836,22498800,-0.98,-1.17,83.26,"May 16, 19",-0.0117
955,2019-05-15,85.55,87.0,84.89,86.26,78.863998,11784844,11784800,0.71,0.82992,86.36,"May 15, 19",0.0082992
956,2019-05-14,84.27,86.44,84.0,86.13,78.745125,14353735,14353700,1.86,2.21,85.91,"May 14, 19",0.0221
957,2019-05-13,83.24,84.85,82.99,83.89,76.697205,16689039,16689000,0.65,0.78087,83.8,"May 13, 19",0.0078087
958,2019-05-10,83.38,86.3292,83.35,85.84,78.479996,15955603,15955600,2.46,2.95,85.0,"May 10, 19",0.0295
959,2019-05-09,83.37,84.8372,82.26,83.78,76.596626,14515975,14516000,0.41,0.49178,83.48,"May 09, 19",0.0049178
960,2019-05-08,84.85,85.72,84.11,84.54,77.291466,15500668,15500700,-0.31,-0.36535,84.84,"May 08, 19",-0.0036535
961,2019-05-07,87.2,88.15,84.78,85.2,77.894875,21579488,21579500,-2.0,-2.29,85.96,"May 07, 19",-0.0229
962,2019-05-06,86.33,88.695,86.14,88.25,80.683357,15682134,15682100,1.92,2.22,87.6,"May 06, 19",0.0222
963,2019-05-03,87.76,89.82,87.06,89.29,81.634186,21068418,21068400,1.53,1.74,88.76,"May 03, 19",0.0174
964,2019-05-02,87.5,90.34,86.15,87.14,79.668533,40341970,40342000,-0.36,-0.41143,88.05,"May 02, 19",-0.0041143
965,2019-05-01,87.17,88.22,86.15,86.37,78.964561,28211468,28211500,-0.8,-0.91775,86.7,"May 01, 19",-0.0091775
966,2019-04-30,86.98,87.4599,86.05,86.13,78.745125,17582353,17582400,-0.85,-0.97724,86.55,"April 30, 19",-0.0097724
967,2019-04-29,86.4,87.98,85.84,87.25,79.769096,17930034,17930000,0.85,0.9838,87.08,"April 29, 19",0.009838
968,2019-04-26,84.51,86.755,84.21,86.64,79.211403,18860582,18860600,2.13,2.52,86.12,"April 26, 19",0.0252
969,2019-04-25,86.17,86.32,84.515,85.07,77.776024,20732229,20732200,-1.1,-1.28,85.35,"April 25, 19",-0.0128
970,2019-04-24,87.04,88.63,85.3,86.83,79.385109,40290395,40290400,-0.21,-0.24127,87.02,"April 24, 19",-0.0024127
971,2019-04-23,83.9,87.96,83.27,86.72,79.284554,56973713,56973700,2.82,3.36,85.9,"April 23, 19",0.0336
972,2019-04-22,79.83,82.5,79.3376,81.97,74.941818,33292546,33292500,2.14,2.68,81.81,"April 22, 19",0.0268
973,2019-04-18,78.72,80.2,78.0202,79.89,73.040161,41621184,41621200,1.17,1.49,79.56,"April 18, 19",0.0149
974,2019-04-17,78.82,82.52,76.49,79.08,72.299614,156009346,156019300,0.26,0.32987,79.06,"April 17, 19",0.0032987
975,2019-04-16,57.46,71.03,57.29,70.45,64.409554,86755871,86755900,12.99,22.61,66.62,"April 16, 19",0.2261
976,2019-04-15,57.14,57.67,57.025,57.18,52.277344,10712489,10712500,0.04,0.0700035,57.36,"April 15, 19",0.000700035
977,2019-04-12,56.28,57.17,56.07,56.95,52.067059,13483511,13483500,0.67,1.19,56.79,"April 12, 19",0.0119
978,2019-04-11,56.44,56.9,55.785,55.9,51.107086,13903841,13903800,-0.54,-0.95677,56.24,"April 11, 19",-0.0095677
979,2019-04-10,57.71,57.86,56.1,56.33,51.500214,15976495,15976500,-1.38,-2.39,56.83,"April 10, 19",-0.0239
980,2019-04-09,57.57,57.66,57.03,57.44,52.515045,11713414,11713400,-0.13,-0.22581,57.4,"April 09, 19",-0.0022581
981,2019-04-08,57.79,58.49,57.505,57.76,52.80761,8942300,8942400,-0.03,-0.0519121,57.89,"April 08, 19",-0.000519121
982,2019-04-05,57.98,58.19,57.685,57.99,53.017876,12332561,12332600,0.01,0.01724733,57.95,"April 05, 19",0.0001724733
983,2019-04-04,57.75,58.61,57.69,57.86,52.899033,9905076,9905100,0.11,0.19048,58.11,"April 04, 19",0.0019048
984,2019-04-03,58.2,58.29,57.18,57.68,52.73447,11563816,11563400,-0.52,-0.89347,57.74,"April 03, 19",-0.0089347
985,2019-04-02,57.98,58.53,57.66,58.09,53.109318,7614533,7614500,0.11,0.18972,58.04,"April 02, 19",0.0018972
986,2019-04-01,57.64,58.15,57.11,57.81,52.853321,12066466,12066500,0.17,0.29493,57.84,"April 01, 19",0.0029493
987,2019-03-29,57.0,57.555,56.94,57.03,52.140205,8529095,8529100,0.03,0.05263158,57.15,"March 29, 19",0.0005263158
988,2019-03-28,57.03,57.39,56.34,56.55,51.701355,11064280,11064300,-0.48,-0.84166,56.65,"March 28, 19",-0.0084166
989,2019-03-27,57.35,57.665,56.32,56.91,52.030487,11934425,11934400,-0.44,-0.76722,56.83,"March 27, 19",-0.0076722
990,2019-03-26,57.15,58.39,56.67,58.0,53.027027,16051793,16051800,0.85,1.49,57.68,"March 26, 19",0.0149
991,2019-03-25,56.58,56.9369,56.07,56.64,51.783634,6929657,6929600,0.06,0.10604,56.5,"March 25, 19",0.0010604
992,2019-03-22,57.68,58.09,56.7548,56.82,51.948204,10243460,10243500,-0.86,-1.49,57.25,"March 22, 19",-0.0149
993,2019-03-21,57.23,58.28,57.2,57.77,52.816761,19542736,19542700,0.54,0.94356,57.86,"March 21, 19",0.0094356
994,2019-03-20,57.03,57.69,56.75,57.16,52.259045,8781039,8804800,0.13,0.22795,57.15,"March 20, 19",0.0022795
995,2019-03-19,57.17,57.68,56.775,56.97,52.085342,9363668,9363700,-0.2,-0.34983,57.23,"March 19, 19",-0.0034983
996,2019-03-18,56.62,57.19,56.44,56.83,51.957348,13089565,13089300,0.21,0.37089,56.79,"March 18, 19",0.0037089
997,2019-03-15,55.0,57.34,54.9201,56.6,51.747066,27985599,27985600,1.6,2.91,56.16,"March 15, 19",0.0291
998,2019-03-14,55.53,55.87,55.25,55.4,50.64996,7306454,7306100,-0.13,-0.23411,55.44,"March 14, 19",-0.0023411
999,2019-03-13,55.03,55.94,55.0,55.39,50.640816,9198939,9198900,0.36,0.65419,55.53,"March 13, 19",0.0065419
1000,2019-03-12,54.66,55.31,54.54,54.84,50.13797,9575284,9575300,0.18,0.32931,54.96,"March 12, 19",0.0032931
1001,2019-03-11,53.72,54.745,53.65,54.35,49.689987,10738838,10738800,0.63,1.17,54.42,"March 11, 19",0.0117
1002,2019-03-08,53.45,53.63,53.03,53.53,48.940292,10117142,10117100,0.08,0.14967,53.38,"March 08, 19",0.0014967
1003,2019-03-07,54.83,55.05,53.61,54.03,49.397419,13667681,13667300,-0.8,-1.46,54.08,"March 07, 19",-0.0146
1004,2019-03-06,53.89,55.46,53.73,54.8,50.101395,20521344,20521300,0.91,1.69,54.87,"March 06, 19",0.0169
1005,2019-03-05,53.9,54.225,53.7,53.94,48.748291,10092834,10092800,0.04,0.0742115,53.97,"March 05, 19",0.000742115
1006,2019-03-04,54.58,54.7,53.255,53.78,48.603699,13922722,14021700,-0.8,-1.47,53.73,"March 04, 19",-0.0147
1007,2019-03-01,54.0,54.4,53.71,54.2,48.983269,12659038,12659000,0.2,0.37037,54.1,"March 01, 19",0.0037037
1008,2019-02-28,53.0,53.76,52.71,53.39,48.251232,19000192,19000200,0.39,0.73585,53.38,"February 28, 19",0.0073585
1009,2019-02-27,52.95,53.1291,52.27,53.04,47.934921,10426164,10426200,0.09,0.16997,52.78,"February 27, 19",0.0016997
1010,2019-02-26,53.08,53.2199,52.28,53.03,47.92588,11366705,11366700,-0.05,-0.09419744,52.99,"February 26, 19",-0.0009419744
1011,2019-02-25,53.78,53.97,52.9,52.99,47.889736,15341728,15341700,-0.79,-1.47,53.27,"February 25, 19",-0.0147
1012,2019-02-22,52.69,53.15,52.64,53.12,48.007221,13394464,13394500,0.43,0.81609,52.99,"February 22, 19",0.0081609
1013,2019-02-21,52.5,52.59,51.9,52.35,47.311333,7826172,7826200,-0.15,-0.28571,52.31,"February 21, 19",-0.0028571
1014,2019-02-20,52.25,52.915,52.135,52.45,47.401714,12863745,12863700,0.2,0.38278,52.52,"February 20, 19",0.0038278
1015,2019-02-19,52.0,52.48,51.75,52.01,47.004051,8258368,8258400,0.01,0.01923077,52.05,"February 19, 19",0.0001923077
1016,2019-02-15,52.08,52.36,51.6,51.98,46.97694,12239519,12239500,-0.1,-0.19201,51.95,"February 15, 19",-0.0019201
1017,2019-02-14,51.5,51.765,51.0925,51.57,46.606411,17895032,17895000,0.07,0.13592,51.52,"February 14, 19",0.0013592
1018,2019-02-13,52.0,52.49,51.56,51.59,46.624477,11004038,11004000,-0.41,-0.78846,51.91,"February 13, 19",-0.0078846
1019,2019-02-12,51.3,52.18,51.015,51.66,46.687752,16637616,16637600,0.36,0.70175,51.73,"February 12, 19",0.0070175
1020,2019-02-11,50.55,51.3,50.38,50.83,45.937637,9971819,9971800,0.28,0.55391,50.92,"February 11, 19",0.0055391
1021,2019-02-08,50.24,50.68,49.91,50.29,45.449608,12461301,12461200,0.05,0.09952229,50.27,"February 08, 19",0.0009952229
1022,2019-02-07,50.83,51.12,50.27,50.55,45.684578,10623335,10623300,-0.28,-0.55086,50.59,"February 07, 19",-0.0055086
1023,2019-02-06,50.94,51.635,50.9274,51.1,46.181641,11052910,11052900,0.16,0.3141,51.27,"February 06, 19",0.003141
1024,2019-02-05,49.73,51.08,49.72,50.73,45.847252,15454242,15454200,1.0,2.01,50.61,"February 05, 19",0.0201
1025,2019-02-04,49.71,49.8,49.465,49.69,44.907352,10879972,10880000,-0.02,-0.04023335,49.68,"February 04, 19",-0.0004023335
1026,2019-02-01,49.58,50.28,49.4,49.61,44.835056,15533220,15533200,0.03,0.06050827,49.76,"February 01, 19",0.0006050827
1027,2019-01-31,51.2,51.28,49.1,49.52,44.753723,24736255,24736300,-1.68,-3.28,49.66,"January 31, 19",-0.0328
1028,2019-01-30,49.68,50.42,49.21,50.17,45.34116,18124110,18124100,0.49,0.98631,50.02,"January 30, 19",0.0098631
1029,2019-01-29,50.49,50.8381,49.34,49.4,44.645271,26266560,26266600,-1.09,-2.16,49.71,"January 29, 19",-0.0216
1030,2019-01-28,50.32,51.29,50.24,50.64,45.765915,24457590,24457600,0.32,0.63593,50.62,"January 28, 19",0.0063593
1031,2019-01-25,50.93,52.03,50.28,51.3,46.362396,19514719,19516200,0.37,0.72649,51.5,"January 25, 19",0.0072649
1032,2019-01-24,51.95,51.98,50.41,50.81,45.919567,32781714,32782700,-1.14,-2.19,50.93,"January 24, 19",-0.0219
1033,2019-01-23,52.92,53.57,51.22,51.77,46.787159,33788613,33788600,-1.15,-2.17,52.09,"January 23, 19",-0.0217
1034,2019-01-22,54.97,54.99,53.94,54.29,49.06461,17867519,17867500,-0.68,-1.24,54.22,"January 22, 19",-0.0124
1035,2019-01-18,55.39,55.9,54.99,55.27,49.950283,27769019,28020000,-0.12,-0.21665,55.42,"January 18, 19",-0.0021665
1036,2019-01-17,54.97,55.2,54.37,54.77,49.498402,18365047,18365000,-0.2,-0.36383,54.71,"January 17, 19",-0.0036383
1037,2019-01-16,55.75,56.08,55.16,55.27,49.950283,13856041,13856000,-0.48,-0.86099,55.62,"January 16, 19",-0.0086099
1038,2019-01-15,57.32,57.4,55.56,55.73,50.366005,17423382,17423400,-1.59,-2.77,56.05,"January 15, 19",-0.0277
1039,2019-01-14,57.02,57.65,56.37,57.3,51.784904,9449417,9449400,0.28,0.49106,57.2,"January 14, 19",0.0049106
1040,2019-01-11,56.47,58.17,56.33,57.5,51.965637,12024269,12024300,1.03,1.82,57.65,"January 11, 19",0.0182
1041,2019-01-10,56.19,56.99,56.1,56.8,51.333019,10958387,10958200,0.61,1.09,56.65,"January 10, 19",0.0109
1042,2019-01-09,56.26,57.11,56.14,56.61,51.161312,10971426,10971000,0.35,0.62211,56.66,"January 09, 19",0.0062211
1043,2019-01-08,56.71,56.88,55.61,55.95,50.564831,12109973,12110000,-0.76,-1.34,55.98,"January 08, 19",-0.0134
1044,2019-01-07,56.39,57.16,55.945,56.44,51.007675,12351967,12352000,0.05,0.0886682,56.49,"January 07, 19",0.000886682
1045,2019-01-04,56.5,56.83,55.2101,56.6,51.152267,14177270,14177300,0.1,0.17699,56.35,"January 04, 19",0.0017699
1046,2019-01-03,55.95,56.84,55.52,55.7,50.338898,14422231,14422200,-0.25,-0.44683,55.95,"January 03, 19",-0.0044683
1047,2019-01-02,56.2,58.0,55.92,57.4,51.875278,9896584,9896600,1.2,2.14,57.39,"January 02, 19",0.0214
1048,2018-12-31,57.12,57.41,56.2818,56.91,51.432434,8877184,8877000,-0.21,-0.36765,56.79,"December 31, 18",-0.0036765
1049,2018-12-28,56.33,57.53,56.24,56.81,51.34206,12749599,12749600,0.48,0.85212,57.01,"December 28, 18",0.0085212
1050,2018-12-27,55.54,56.39,54.77,56.09,50.691368,15804838,15804800,0.55,0.99028,55.64,"December 27, 18",0.0099028
1051,2018-12-26,54.25,56.0,53.512,55.96,50.573872,18451560,18451600,1.71,3.15,55.19,"December 26, 18",0.0315
1052,2018-12-24,53.7,54.89,53.57,53.65,48.48621,8274961,8275000,-0.05,-0.09310987,54.05,"December 24, 18",-0.0009310987
1053,2018-12-21,56.26,57.28,54.69,54.85,49.570698,38066294,38202300,-1.41,-2.51,55.29,"December 21, 18",-0.0251
1054,2018-12-20,57.22,57.94,56.06,56.37,50.944405,21742329,21742300,-0.85,-1.49,56.84,"December 20, 18",-0.0149
1055,2018-12-19,57.54,58.5,56.06,56.69,51.233604,17376507,17376400,-0.85,-1.48,57.04,"December 19, 18",-0.0148
1056,2018-12-18,57.69,58.54,57.4,57.78,52.218693,12384197,12384200,0.09,0.15601,57.95,"December 18, 18",0.0015601
1057,2018-12-17,57.59,58.34,56.67,57.0,51.513779,16648217,16648200,-0.59,-1.02,57.4,"December 17, 18",-0.0102
1058,2018-12-14,57.56,59.0,57.36,57.62,52.074097,13551412,13551000,0.06,0.10424,58.08,"December 14, 18",0.0010424
1059,2018-12-13,58.14,58.38,57.56,58.09,52.498863,8949912,8949900,-0.05,-0.08599931,58.03,"December 13, 18",-0.0008599931
1060,2018-12-12,58.44,58.58,57.53,57.72,52.164467,13246546,13246500,-0.72,-1.23,58.05,"December 12, 18",-0.0123
1061,2018-12-11,58.45,58.66,56.8313,57.35,51.830078,13116286,13116300,-1.1,-1.88,57.6,"December 11, 18",-0.0188
1062,2018-12-10,57.77,58.25,56.64,57.24,51.730675,20484897,20484900,-0.53,-0.91743,57.51,"December 10, 18",-0.0091743
1063,2018-12-07,56.61,57.12,55.73,55.99,50.600986,17054650,17054700,-0.62,-1.1,56.27,"December 07, 18",-0.011
1064,2018-12-06,56.01,57.21,55.6941,57.11,51.613182,18203348,18203300,1.1,1.96,56.59,"December 06, 18",0.0196
1065,2018-12-04,58.99,59.48,57.22,57.73,51.613182,15836503,15836500,-1.26,-2.14,58.05,"December 04, 18",-0.0214
1066,2018-12-03,60.51,60.51,58.4,59.14,52.873795,17114477,17114500,-1.37,-2.26,59.26,"December 03, 18",-0.0226
1067,2018-11-30,58.22,58.47,57.02,58.26,52.087021,18197779,18197800,0.04,0.06870491,57.92,"November 30, 18",0.0006870491
1068,2018-11-29,57.89,59.05,57.77,58.11,51.952927,26948983,26949000,0.22,0.38003,58.51,"November 29, 18",0.0038003
1069,2018-11-28,55.89,56.72,54.691,56.65,50.647625,17483506,17483500,0.76,1.36,56.2,"November 28, 18",0.0136
1070,2018-11-27,55.59,56.225,55.35,55.57,49.682045,9719306,9719000,-0.02,-0.03597769,55.71,"November 27, 18",-0.0003597769
1071,2018-11-26,55.79,56.38,55.175,55.73,49.825092,10373671,10373700,-0.06,-0.10755,55.67,"November 26, 18",-0.0010755
1072,2018-11-23,54.77,55.745,54.75,55.25,49.395954,4671883,4671900,0.48,0.87639,55.38,"November 23, 18",0.0087639
1073,2018-11-21,55.21,56.5,55.18,55.27,49.413837,13015508,13015500,0.06,0.10868,55.78,"November 21, 18",0.0010868
1074,2018-11-20,54.2,55.4299,54.07,54.92,49.100918,20658304,20658300,0.72,1.33,54.86,"November 20, 18",0.0133
1075,2018-11-19,55.85,56.62,54.87,54.9,49.083042,20321370,20321400,-0.95,-1.7,55.61,"November 19, 18",-0.017
1076,2018-11-16,55.12,57.04,54.99,55.88,49.959198,57303280,57303300,0.76,1.38,56.11,"November 16, 18",0.0138
1077,2018-11-15,53.83,55.54,53.53,55.39,49.521122,18856314,18856300,1.56,2.9,54.91,"November 15, 18",0.029
1078,2018-11-14,54.84,54.89,53.67,53.94,48.224751,14071939,14071900,-0.9,-1.64,54.11,"November 14, 18",-0.0164
1079,2018-11-13,54.74,55.49,54.05,54.16,48.421448,20883770,20883800,-0.58,-1.06,54.49,"November 13, 18",-0.0106
1080,2018-11-12,56.37,56.5,54.43,54.49,48.716484,24447787,24447800,-1.88,-3.34,54.98,"November 12, 18",-0.0334
1081,2018-11-09,57.78,58.2356,56.19,56.72,50.710197,21745221,21745200,-1.06,-1.83,56.83,"November 09, 18",-0.0183
1082,2018-11-08,58.0,60.15,57.6,58.05,51.899281,32155154,32155200,0.05,0.0862069,58.52,"November 08, 18",0.000862069
1083,2018-11-07,63.5,63.75,62.28,63.21,56.51255,18493450,18493500,-0.29,-0.45669,62.97,"November 07, 18",-0.0045669
1084,2018-11-06,63.35,64.34,62.41,63.63,56.888046,8774149,8774100,0.28,0.44199,63.56,"November 06, 18",0.0044199
1085,2018-11-05,63.08,63.8021,62.66,63.47,56.74501,13373798,13373800,0.39,0.61826,63.28,"November 05, 18",0.0061826
1086,2018-11-02,63.94,63.955,62.3401,63.33,56.619839,13619686,13707900,-0.61,-0.95402,63.23,"November 02, 18",-0.0095402
1087,2018-11-01,63.2,64.31,62.88,63.71,56.959579,11003853,11003900,0.51,0.80696,63.79,"November 01, 18",0.0080696
1088,2018-10-31,62.91,63.52,62.0681,62.89,56.22646,12917453,12917500,-0.02,-0.03179145,62.95,"October 31, 18",-0.0003179145
1089,2018-10-30,62.36,63.72,62.17,63.18,56.485725,18865333,18865300,0.82,1.31,62.88,"October 30, 18",0.0131
1090,2018-10-29,63.5,63.69,61.27,62.17,55.582741,14778286,14778300,-1.33,-2.09,62.41,"October 29, 18",-0.0209
1091,2018-10-26,61.5,63.64,61.18,62.48,55.859894,17049442,17049300,0.98,1.59,62.45,"October 26, 18",0.0159
1092,2018-10-25,63.81,63.83,62.35,63.2,56.503605,20385717,20385700,-0.61,-0.95596,63.17,"October 25, 18",-0.0095596
1093,2018-10-24,65.87,66.39,62.5,62.62,55.985062,23384304,23384300,-3.25,-4.93,64.42,"October 24, 18",-0.0493
1094,2018-10-23,63.66,66.92,63.57,66.38,59.346676,13441036,13441000,2.72,4.27,65.74,"October 23, 18",0.0427
1095,2018-10-22,65.69,66.6,65.225,66.12,59.11422,12890414,12890400,0.43,0.65459,66.07,"October 22, 18",0.0065459
1096,2018-10-19,65.45,66.21,65.0,65.36,58.434746,10673025,10673000,-0.09,-0.13751,65.54,"October 19, 18",-0.0013751
1097,2018-10-18,65.68,66.32,64.87,65.15,58.246994,12218743,12218600,-0.53,-0.80694,65.4,"October 18, 18",-0.0080694
1098,2018-10-17,66.38,66.61,65.29,66.1,59.096336,14779126,14779100,-0.28,-0.42181,66.0,"October 17, 18",-0.0042181
1099,2018-10-16,64.78,66.39,64.62,66.12,59.11422,15931414,15931400,1.34,2.07,65.88,"October 16, 18",0.0207
1100,2018-10-15,64.23,65.2,64.01,64.17,57.370831,12315113,12314700,-0.06,-0.09341429,64.53,"October 15, 18",-0.0009341429
1101,2018-10-12,65.55,65.65,63.27,64.29,57.478123,15760920,15760900,-1.26,-1.92,64.18,"October 12, 18",-0.0192
1102,2018-10-11,66.35,66.99,63.61,64.29,57.478123,25852567,25852600,-2.06,-3.1,65.36,"October 11, 18",-0.031
1103,2018-10-10,68.77,69.56,66.62,66.73,59.659584,22296820,22296800,-2.04,-2.97,67.79,"October 10, 18",-0.0297
1104,2018-10-09,70.76,70.96,70.09,70.13,62.699333,10329200,10329200,-0.63,-0.89033,70.41,"October 09, 18",-0.0089033
1105,2018-10-08,70.78,71.6,70.56,70.93,63.414566,10084637,10104600,0.15,0.21192,70.99,"October 08, 18",0.0021192
1106,2018-10-05,72.39,72.66,70.55,71.21,63.664909,23411309,23411300,-1.18,-1.63,71.23,"October 05, 18",-0.0163
1107,2018-10-04,72.0,72.7,71.8569,72.38,64.710915,8599520,8599500,0.38,0.52778,72.29,"October 04, 18",0.0052778
1108,2018-10-03,73.59,73.885,72.59,72.64,64.943398,7079843,7079800,-0.95,-1.29,73.1,"October 03, 18",-0.0129
1109,2018-10-02,72.4,73.91,72.2719,73.35,65.578163,9221188,9221200,0.95,1.31,73.49,"October 02, 18",0.0131
1110,2018-10-01,72.46,73.43,72.1,72.6,64.907631,9340494,9340200,0.14,0.19321,72.86,"October 01, 18",0.0019321
1111,2018-09-28,71.51,73.26,71.25,72.03,64.39801,20080887,20080800,0.52,0.72717,72.17,"September 28, 18",0.0072717
1112,2018-09-27,72.18,72.68,71.475,71.71,64.111931,12498284,12498300,-0.47,-0.65115,71.87,"September 27, 18",-0.0065115
1113,2018-09-26,72.68,73.26,71.58,71.76,64.156631,11305976,11306000,-0.92,-1.27,72.22,"September 26, 18",-0.0127
1114,2018-09-25,72.64,73.57,72.58,72.74,65.032791,20741990,20741900,0.1,0.13767,72.86,"September 25, 18",0.0013767
1115,2018-09-24,73.08,73.85,72.8,73.58,65.783783,15446159,15446100,0.5,0.68418,73.48,"September 24, 18",0.0068418
1116,2018-09-21,74.83,74.87,73.13,73.7,65.891075,23465801,23465400,-1.13,-1.51,73.88,"September 21, 18",-0.0151
1117,2018-09-20,74.48,75.11,74.2081,74.6,66.695717,12013867,12013900,0.12,0.16112,74.81,"September 20, 18",0.0016112
1118,2018-09-19,75.37,75.37,73.77,74.06,66.212929,12383155,12383200,-1.31,-1.74,74.18,"September 19, 18",-0.0174
1119,2018-09-18,73.8,76.5,73.51,74.72,66.803001,11692006,11692000,0.92,1.25,74.96,"September 18, 18",0.0125
1120,2018-09-17,74.84,75.28,73.11,73.24,65.479805,11558262,11558300,-1.6,-2.14,74.07,"September 17, 18",-0.0214
1121,2018-09-14,74.53,76.04,74.41,75.09,67.133804,13450660,13450700,0.56,0.75138,75.1,"September 14, 18",0.0075138
1122,2018-09-13,73.68,75.36,73.48,74.61,66.704651,24617718,24617700,0.93,1.26,74.52,"September 13, 18",0.0126
1123,2018-09-12,72.09,72.5,70.02,71.75,64.14769,12638253,12638300,-0.34,-0.47163,71.29,"September 12, 18",-0.0047163
1124,2018-09-11,71.84,72.66,71.81,72.51,64.827171,9501109,9501100,0.67,0.93263,72.32,"September 11, 18",0.0093263
1125,2018-09-10,70.67,72.75,70.5,72.32,64.657303,14636046,14636000,1.65,2.33,72.11,"September 10, 18",0.0233
1126,2018-09-07,69.84,70.62,69.615,70.38,62.922836,24421922,24421900,0.54,0.7732,70.23,"September 07, 18",0.007732
1127,2018-09-06,70.85,71.35,70.19,70.36,62.904957,11782695,11997700,-0.49,-0.6916,70.6,"September 06, 18",-0.006916
1128,2018-09-05,69.8,71.065,69.31,70.89,63.378803,15310654,15310700,1.09,1.56,70.28,"September 05, 18",0.0156
1129,2018-09-04,68.74,70.11,68.71,69.98,62.565243,13024113,13024100,1.24,1.8,69.69,"September 04, 18",0.018
1130,2018-08-31,67.99,69.0,67.94,68.71,60.875473,11167222,11166900,0.72,1.06,68.59,"August 31, 18",0.0106
1131,2018-08-30,68.97,69.16,68.0,68.14,60.370483,12027463,12027500,-0.83,-1.2,68.43,"August 30, 18",-0.012
1132,2018-08-29,69.67,70.07,69.14,69.2,61.309605,11874258,11874300,-0.47,-0.67461,69.65,"August 29, 18",-0.0067461
1133,2018-08-28,68.56,70.4868,67.9203,69.78,61.823486,24952742,24952700,1.22,1.78,69.39,"August 28, 18",0.0178
1134,2018-08-27,67.37,67.48,67.215,67.34,59.661694,12577994,12578000,-0.03,-0.04453021,67.35,"August 27, 18",-0.0004453021
1135,2018-08-24,67.0,67.36,66.94,67.15,59.49337,16001392,16001400,0.15,0.22388,67.16,"August 24, 18",0.0022388
1136,2018-08-23,66.98,67.29,66.8,66.86,59.236435,12038477,12038100,-0.12,-0.17916,67.0,"August 23, 18",-0.0017916
1137,2018-08-22,66.22,67.08,66.21,66.84,59.2187,13860667,13860300,0.62,0.93627,66.73,"August 22, 18",0.0093627
1138,2018-08-21,66.09,66.775,66.03,66.55,58.961781,12181407,12181400,0.46,0.69602,66.51,"August 21, 18",0.0069602
1139,2018-08-20,66.33,66.59,65.735,66.16,58.616241,13966895,13966900,-0.17,-0.25629,66.07,"August 20, 18",-0.0025629
1140,2018-08-17,65.5,66.19,65.12,66.06,58.527641,15170471,15170500,0.56,0.85496,65.85,"August 17, 18",0.0085496
1141,2018-08-16,65.86,66.1,65.5315,65.76,58.261864,9958786,9958800,-0.1,-0.15184,65.83,"August 16, 18",-0.0015184
1142,2018-08-15,65.14,65.82,64.545,65.68,58.190979,13524846,13524800,0.54,0.82898,65.3,"August 15, 18",0.0082898
1143,2018-08-14,65.09,65.62,64.7749,65.43,57.969482,7844231,7844200,0.34,0.52235,65.25,"August 14, 18",0.0052235
1144,2018-08-13,65.15,65.23,64.65,64.84,57.446747,7092425,7092400,-0.31,-0.47583,64.95,"August 13, 18",-0.0047583
1145,2018-08-10,64.65,64.935,64.4944,64.82,57.429035,8735975,8736000,0.17,0.26295,64.76,"August 10, 18",0.0026295
1146,2018-08-09,65.1,65.3,64.92,65.08,57.659393,6630138,6629700,-0.02,-0.03072197,65.08,"August 09, 18",-0.0003072197
